# HELP UNIQUE_ID_SYSTEM Unique ID for the system
# TYPE UNIQUE_ID_SYSTEM gauge
UNIQUE_ID_SYSTEM{uuid="3ae8300b-eee9-4237-8b27-e9e9eef00304"} 1
# HELP active_proccess_list Total number of active proccesses
# TYPE active_proccess_list gauge
active_proccess_list 278
# HELP active_proccess_memory_usage Memory usage for each active proccess
# TYPE active_proccess_memory_usage gauge
active_proccess_memory_usage{pid="15152",process="service_update.exe"} 9.609375
active_proccess_memory_usage{pid="15152",process="svchost.exe"} 8.37890625
active_proccess_memory_usage{pid="15156",process="FileCoAuth.exe"} 16.21875
active_proccess_memory_usage{pid="15156",process="TiWorker.exe"} 11.15234375
active_proccess_memory_usage{pid="15156",process="TrustedInstaller.exe"} 7.75390625
active_proccess_memory_usage{pid="15156",process="dllhost.exe"} 8.96875
active_proccess_memory_usage{pid="15156",process="postgres.exe"} 14.16796875
active_proccess_memory_usage{pid="15156",process="svchost.exe"} 7.87890625
active_proccess_memory_usage{pid="15156",process="taskhostw.exe"} 24.94921875
active_proccess_memory_usage{pid="15156",process="updater.exe"} 10.00390625
active_proccess_memory_usage{pid="15160",process="RuntimeBroker.exe"} 10.2578125
active_proccess_memory_usage{pid="15160",process="TrustedInstaller.exe"} 7.73828125
active_proccess_memory_usage{pid="15160",process="WmiApSrv.exe"} 9.421875
active_proccess_memory_usage{pid="15160",process="backgroundTaskHost.exe"} 12.859375
active_proccess_memory_usage{pid="15160",process="postgres.exe"} 14.125
active_proccess_memory_usage{pid="15160",process="service_update.exe"} 15.5390625
active_proccess_memory_usage{pid="15160",process="svchost.exe"} 23.2109375
active_proccess_memory_usage{pid="15160",process="updater.exe"} 10
active_proccess_memory_usage{pid="15164",process="FileCoAuth.exe"} 16.3359375
active_proccess_memory_usage{pid="15164",process="RuntimeBroker.exe"} 8.58203125
active_proccess_memory_usage{pid="15164",process="TiWorker.exe"} 30.11328125
active_proccess_memory_usage{pid="15164",process="backgroundTaskHost.exe"} 12.76953125
active_proccess_memory_usage{pid="15164",process="ksnproxy.exe"} 26.60546875
active_proccess_memory_usage{pid="15164",process="postgres.exe"} 13.70703125
active_proccess_memory_usage{pid="15164",process="svchost.exe"} 16.59375
active_proccess_memory_usage{pid="15168",process="FileCoAuth.exe"} 15.59375
active_proccess_memory_usage{pid="15168",process="SIHClient.exe"} 12.765625
active_proccess_memory_usage{pid="15168",process="TiWorker.exe"} 11.1015625
active_proccess_memory_usage{pid="15168",process="TrustedInstaller.exe"} 7.640625
active_proccess_memory_usage{pid="15168",process="WmiApSrv.exe"} 9.46484375
active_proccess_memory_usage{pid="15168",process="backgroundTaskHost.exe"} 12.859375
active_proccess_memory_usage{pid="15168",process="conhost.exe"} 13.0859375
active_proccess_memory_usage{pid="15168",process="postgres.exe"} 12.453125
active_proccess_memory_usage{pid="15168",process="svchost.exe"} 11.8125
active_proccess_memory_usage{pid="15168",process="updater.exe"} 10.01171875
active_proccess_memory_usage{pid="15176",process="TiWorker.exe"} 11.03515625
active_proccess_memory_usage{pid="15176",process="TrustedInstaller.exe"} 7.87109375
active_proccess_memory_usage{pid="15176",process="audiodg.exe"} 9.703125
active_proccess_memory_usage{pid="15176",process="backgroundTaskHost.exe"} 12.76953125
active_proccess_memory_usage{pid="15176",process="gpupdate.exe"} 5.23046875
active_proccess_memory_usage{pid="15176",process="postgres.exe"} 14.08984375
active_proccess_memory_usage{pid="15176",process="svchost.exe"} 22.12109375
active_proccess_memory_usage{pid="15180",process="FileCoAuth.exe"} 16.08203125
active_proccess_memory_usage{pid="15180",process="RuntimeBroker.exe"} 10.296875
active_proccess_memory_usage{pid="15180",process="TiWorker.exe"} 30.7734375
active_proccess_memory_usage{pid="15180",process="TrustedInstaller.exe"} 7.75390625
active_proccess_memory_usage{pid="15180",process="Up2Date.exe"} 30.26953125
active_proccess_memory_usage{pid="15180",process="WmiApSrv.exe"} 9.375
active_proccess_memory_usage{pid="15180",process="backgroundTaskHost.exe"} 12.76171875
active_proccess_memory_usage{pid="15180",process="postgres.exe"} 12.45703125
active_proccess_memory_usage{pid="15180",process="svchost.exe"} 16.66796875
active_proccess_memory_usage{pid="15184",process="FileCoAuth.exe"} 16.41796875
active_proccess_memory_usage{pid="15184",process="TiWorker.exe"} 11.1796875
active_proccess_memory_usage{pid="15184",process="backgroundTaskHost.exe"} 24.2421875
active_proccess_memory_usage{pid="15184",process="postgres.exe"} 14.0625
active_proccess_memory_usage{pid="15184",process="sppsvc.exe"} 13.046875
active_proccess_memory_usage{pid="15184",process="svchost.exe"} 14.31640625
active_proccess_memory_usage{pid="15184",process="updater.exe"} 12.9375
active_proccess_memory_usage{pid="15188",process="FileCoAuth.exe"} 16.21875
active_proccess_memory_usage{pid="15188",process="TiWorker.exe"} 10.9765625
active_proccess_memory_usage{pid="15188",process="TrustedInstaller.exe"} 7.625
active_proccess_memory_usage{pid="15188",process="audiodg.exe"} 11.75
active_proccess_memory_usage{pid="15188",process="backgroundTaskHost.exe"} 5.14453125
active_proccess_memory_usage{pid="15188",process="postgres.exe"} 12.44921875
active_proccess_memory_usage{pid="15188",process="svchost.exe"} 7.828125
active_proccess_memory_usage{pid="15192",process="FileCoAuth.exe"} 16.2265625
active_proccess_memory_usage{pid="15192",process="RuntimeBroker.exe"} 10.27734375
active_proccess_memory_usage{pid="15192",process="SDXHelper.exe"} 30.62109375
active_proccess_memory_usage{pid="15192",process="TrustedInstaller.exe"} 7.73046875
active_proccess_memory_usage{pid="15192",process="WmiApSrv.exe"} 9.4375
active_proccess_memory_usage{pid="15192",process="gpupdate.exe"} 5.21875
active_proccess_memory_usage{pid="15192",process="ksnproxy.exe"} 28.69140625
active_proccess_memory_usage{pid="15192",process="postgres.exe"} 14.0078125
active_proccess_memory_usage{pid="15192",process="svchost.exe"} 11.7734375
active_proccess_memory_usage{pid="15192",process="updater.exe"} 12.37890625
active_proccess_memory_usage{pid="15196",process="FileCoAuth.exe"} 16.203125
active_proccess_memory_usage{pid="15196",process="RuntimeBroker.exe"} 8.55859375
active_proccess_memory_usage{pid="15196",process="TrustedInstaller.exe"} 7.75
active_proccess_memory_usage{pid="15196",process="backgroundTaskHost.exe"} 12.76953125
active_proccess_memory_usage{pid="15196",process="service_update.exe"} 16.21875
active_proccess_memory_usage{pid="15196",process="svchost.exe"} 7.79296875
active_proccess_memory_usage{pid="15196",process="taskhostw.exe"} 30.07421875
active_proccess_memory_usage{pid="15200",process="CompatTelRunner.exe"} 14.4765625
active_proccess_memory_usage{pid="15200",process="TiWorker.exe"} 11.08984375
active_proccess_memory_usage{pid="15200",process="TrustedInstaller.exe"} 7.71875
active_proccess_memory_usage{pid="15200",process="WmiApSrv.exe"} 9.421875
active_proccess_memory_usage{pid="15200",process="backgroundTaskHost.exe"} 15.8828125
active_proccess_memory_usage{pid="15200",process="postgres.exe"} 12.43359375
active_proccess_memory_usage{pid="15200",process="svchost.exe"} 7.796875
active_proccess_memory_usage{pid="15200",process="updater.exe"} 12.91015625
active_proccess_memory_usage{pid="15204",process="FileCoAuth.exe"} 16.203125
active_proccess_memory_usage{pid="15204",process="TrustedInstaller.exe"} 7.73828125
active_proccess_memory_usage{pid="15204",process="conhost.exe"} 13.07421875
active_proccess_memory_usage{pid="15204",process="gpupdate.exe"} 5.22265625
active_proccess_memory_usage{pid="15204",process="postgres.exe"} 13.7265625
active_proccess_memory_usage{pid="15204",process="svchost.exe"} 6.39453125
active_proccess_memory_usage{pid="15208",process="RuntimeBroker.exe"} 20.98046875
active_proccess_memory_usage{pid="15208",process="TiWorker.exe"} 11.20703125
active_proccess_memory_usage{pid="15208",process="TrustedInstaller.exe"} 7.69140625
active_proccess_memory_usage{pid="15208",process="conhost.exe"} 13.67578125
active_proccess_memory_usage{pid="15208",process="postgres.exe"} 14.26171875
active_proccess_memory_usage{pid="15208",process="svchost.exe"} 22.046875
active_proccess_memory_usage{pid="15212",process="RuntimeBroker.exe"} 10.28515625
active_proccess_memory_usage{pid="15212",process="backgroundTaskHost.exe"} 15.875
active_proccess_memory_usage{pid="15212",process="ngentask.exe"} 23.48046875
active_proccess_memory_usage{pid="15212",process="postgres.exe"} 14.12890625
active_proccess_memory_usage{pid="15212",process="svchost.exe"} 11.83984375
active_proccess_memory_usage{pid="15212",process="updater.exe"} 12.96875
active_proccess_memory_usage{pid="15216",process="FileCoAuth.exe"} 16.296875
active_proccess_memory_usage{pid="15216",process="SDXHelper.exe"} 24.421875
active_proccess_memory_usage{pid="15216",process="TrustedInstaller.exe"} 7.80859375
active_proccess_memory_usage{pid="15216",process="Up2Date.exe"} 30.3984375
active_proccess_memory_usage{pid="15216",process="WmiApSrv.exe"} 9.453125
active_proccess_memory_usage{pid="15216",process="backgroundTaskHost.exe"} 22.703125
active_proccess_memory_usage{pid="15216",process="ksnproxy.exe"} 26.671875
active_proccess_memory_usage{pid="15216",process="postgres.exe"} 13.47265625
active_proccess_memory_usage{pid="15216",process="service_update.exe"} 11.828125
active_proccess_memory_usage{pid="15216",process="svchost.exe"} 7.82421875
active_proccess_memory_usage{pid="15220",process="SDXHelper.exe"} 22.9765625
active_proccess_memory_usage{pid="15220",process="TrustedInstaller.exe"} 7.73046875
active_proccess_memory_usage{pid="15220",process="backgroundTaskHost.exe"} 12.76953125
active_proccess_memory_usage{pid="15220",process="postgres.exe"} 14.19921875
active_proccess_memory_usage{pid="15220",process="svchost.exe"} 7.51953125
active_proccess_memory_usage{pid="15220",process="updater.exe"} 12.96484375
active_proccess_memory_usage{pid="15224",process="FileCoAuth.exe"} 16.19921875
active_proccess_memory_usage{pid="15224",process="WmiApSrv.exe"} 9.421875
active_proccess_memory_usage{pid="15224",process="backgroundTaskHost.exe"} 31.10546875
active_proccess_memory_usage{pid="15224",process="updater.exe"} 12.88671875
active_proccess_memory_usage{pid="15228",process="FileCoAuth.exe"} 16.1875
active_proccess_memory_usage{pid="15228",process="RuntimeBroker.exe"} 10.28515625
active_proccess_memory_usage{pid="15228",process="TrustedInstaller.exe"} 7.73828125
active_proccess_memory_usage{pid="15228",process="sppsvc.exe"} 13.015625
active_proccess_memory_usage{pid="15228",process="svchost.exe"} 7.76953125
active_proccess_memory_usage{pid="15232",process="WmiApSrv.exe"} 9.43359375
active_proccess_memory_usage{pid="15232",process="postgres.exe"} 12.45703125
active_proccess_memory_usage{pid="15236",process="CompatTelRunner.exe"} 6.140625
active_proccess_memory_usage{pid="15236",process="FileCoAuth.exe"} 16.10546875
active_proccess_memory_usage{pid="15236",process="TiWorker.exe"} 11.27734375
active_proccess_memory_usage{pid="15236",process="Up2Date.exe"} 30.41796875
active_proccess_memory_usage{pid="15236",process="WmiApSrv.exe"} 9.41015625
active_proccess_memory_usage{pid="15236",process="backgroundTaskHost.exe"} 12.76953125
active_proccess_memory_usage{pid="15236",process="conhost.exe"} 13.08203125
active_proccess_memory_usage{pid="15236",process="postgres.exe"} 14.25
active_proccess_memory_usage{pid="15236",process="svchost.exe"} 11.84375
active_proccess_memory_usage{pid="15236",process="updater.exe"} 13.33203125
active_proccess_memory_usage{pid="1524",process="FileCoAuth.exe"} 16.17578125
active_proccess_memory_usage{pid="1524",process="HxTsr.exe"} 31.73828125
active_proccess_memory_usage{pid="1524",process="RuntimeBroker.exe"} 10.26171875
active_proccess_memory_usage{pid="1524",process="TiWorker.exe"} 11.80859375
active_proccess_memory_usage{pid="1524",process="TrustedInstaller.exe"} 7.671875
active_proccess_memory_usage{pid="1524",process="Up2Date.exe"} 30.375
active_proccess_memory_usage{pid="1524",process="backgroundTaskHost.exe"} 12.76171875
active_proccess_memory_usage{pid="1524",process="conhost.exe"} 13.08984375
active_proccess_memory_usage{pid="1524",process="dllhost.exe"} 7.484375
active_proccess_memory_usage{pid="1524",process="gpupdate.exe"} 5.21484375
active_proccess_memory_usage{pid="1524",process="postgres.exe"} 14.203125
active_proccess_memory_usage{pid="1524",process="svchost.exe"} 7.5546875
active_proccess_memory_usage{pid="1524",process="updater.exe"} 15.96484375
active_proccess_memory_usage{pid="15240",process="FileCoAuth.exe"} 16.11328125
active_proccess_memory_usage{pid="15240",process="TiWorker.exe"} 11.21484375
active_proccess_memory_usage{pid="15240",process="TrustedInstaller.exe"} 7.73828125
active_proccess_memory_usage{pid="15240",process="WmiApSrv.exe"} 9.4296875
active_proccess_memory_usage{pid="15240",process="backgroundTaskHost.exe"} 12.86328125
active_proccess_memory_usage{pid="15240",process="postgres.exe"} 14.15625
active_proccess_memory_usage{pid="15240",process="svchost.exe"} 8.41015625
active_proccess_memory_usage{pid="15240",process="updater.exe"} 13.296875
active_proccess_memory_usage{pid="15244",process="postgres.exe"} 14.125
active_proccess_memory_usage{pid="15248",process="TrustedInstaller.exe"} 7.68359375
active_proccess_memory_usage{pid="15248",process="postgres.exe"} 14.109375
active_proccess_memory_usage{pid="15256",process="FileCoAuth.exe"} 16.1796875
active_proccess_memory_usage{pid="15256",process="RuntimeBroker.exe"} 36.49609375
active_proccess_memory_usage{pid="15256",process="TiWorker.exe"} 30.28515625
active_proccess_memory_usage{pid="15256",process="postgres.exe"} 14.15234375
active_proccess_memory_usage{pid="15256",process="svchost.exe"} 22.07421875
active_proccess_memory_usage{pid="15260",process="RuntimeBroker.exe"} 11.01171875
active_proccess_memory_usage{pid="15260",process="backgroundTaskHost.exe"} 12.8671875
active_proccess_memory_usage{pid="15260",process="postgres.exe"} 12.40234375
active_proccess_memory_usage{pid="15260",process="sppsvc.exe"} 13.078125
active_proccess_memory_usage{pid="15260",process="svchost.exe"} 53.29296875
active_proccess_memory_usage{pid="15264",process="TrustedInstaller.exe"} 7.70703125
active_proccess_memory_usage{pid="15264",process="postgres.exe"} 14.0625
active_proccess_memory_usage{pid="15264",process="svchost.exe"} 7.75390625
active_proccess_memory_usage{pid="15268",process="kontur.updater.exe"} 9.3203125
active_proccess_memory_usage{pid="15272",process="FileCoAuth.exe"} 16.12890625
active_proccess_memory_usage{pid="15272",process="RuntimeBroker.exe"} 10.3046875
active_proccess_memory_usage{pid="15272",process="TrustedInstaller.exe"} 7.640625
active_proccess_memory_usage{pid="15272",process="backgroundTaskHost.exe"} 12.859375
active_proccess_memory_usage{pid="15272",process="postgres.exe"} 15.62109375
active_proccess_memory_usage{pid="15272",process="updater.exe"} 9.4140625
active_proccess_memory_usage{pid="15276",process="backgroundTaskHost.exe"} 12.7734375
active_proccess_memory_usage{pid="15276",process="service_update.exe"} 12.953125
active_proccess_memory_usage{pid="15276",process="svchost.exe"} 8.3671875
active_proccess_memory_usage{pid="15280",process="FileCoAuth.exe"} 16.25390625
active_proccess_memory_usage{pid="15280",process="MicrosoftEdgeUpdate.exe"} 23.8515625
active_proccess_memory_usage{pid="15280",process="RuntimeBroker.exe"} 17.94140625
active_proccess_memory_usage{pid="15280",process="TiWorker.exe"} 11.23046875
active_proccess_memory_usage{pid="15280",process="TrustedInstaller.exe"} 7.63671875
active_proccess_memory_usage{pid="15280",process="WmiApSrv.exe"} 9.42578125
active_proccess_memory_usage{pid="15280",process="ksnproxy.exe"} 22.546875
active_proccess_memory_usage{pid="15280",process="postgres.exe"} 11.3828125
active_proccess_memory_usage{pid="15280",process="svchost.exe"} 7.77734375
active_proccess_memory_usage{pid="15280",process="updater.exe"} 17.125
active_proccess_memory_usage{pid="15284",process="FileCoAuth.exe"} 16.1796875
active_proccess_memory_usage{pid="15284",process="RuntimeBroker.exe"} 11.1796875
active_proccess_memory_usage{pid="15284",process="TiWorker.exe"} 30.2421875
active_proccess_memory_usage{pid="15284",process="TrustedInstaller.exe"} 7.70703125
active_proccess_memory_usage{pid="15284",process="WmiApSrv.exe"} 9.4375
active_proccess_memory_usage{pid="15284",process="backgroundTaskHost.exe"} 31.6171875
